,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
498,-3.968060280001275,-1.9378959982714246,0.7971186602831912,0.8869762813703304,1.5790305762660792,0.9083424742116173,-1.1257910056027256,-0.8348302598091476,0.9119919391660765,1.9776247890368652,-0.39762905638386314,0.16759883163781786,-1.3801554978859025,-1.8010097574460582,0.2940368358232208,-1.8169748980310496,0.11897530593713079,1.2695785123831884,0.32954421635341546,-0.3484346320700427,0.4059040062816632,1.0210272370451274,-0.05343027486090324,-0.42432991100702666,0.16826329564401254,3
499,-3.9816837240986587,-1.571281439317632,0.515765826655538,0.5916036429279741,-0.5083891163798124,-2.1943479224601177,0.1995961547104792,-1.1021771194143848,3.3162129025788616,0.47206982580967266,-0.3334729128962921,-0.5267612452403334,-0.8170927801086505,-0.6820849641142107,0.047491470346534115,1.240333847163153,-0.7494846560685964,-0.40808128907875973,-0.42980005400464516,0.5507508644265176,0.1548866564740744,0.26737223188360293,-0.6399555782931325,-0.10166720333594705,-0.33003846102544543,3
500,-3.941629981891765,-2.2031620435493853,-0.43762792775377146,-3.589056144148338,0.921613709086807,-0.9151756518331184,-0.339778465309871,-2.4204907003028024,0.43000369148026873,0.7145176450566366,-0.6489710913809725,-0.9893879273395269,-0.7945734676818749,-0.539379723542794,-2.189688238448763,-0.37414629645842834,0.31008681646587277,-0.5845965596199352,0.23954988051310044,0.6069826724976717,-0.5128562816628514,0.028841507245750853,0.5642472602979648,0.02281428458180645,-0.49945854012000185,3
501,-4.006716382128213,-1.6356042518245508,2.066811693598398,0.44434236223816015,-0.4522775737118044,-2.3249849625710786,-0.9280888040084929,-0.11328481755731312,2.1747370866745346,0.1991005145823705,-1.8827942885564286,0.8472452868997606,-0.613499340198937,-2.0257210109991393,-1.0033676705448205,1.3978779371571588,0.018841908307874355,1.1427154251671139,0.5874982094995258,-0.10109176202183523,0.551171220602272,-1.3069899008291137,0.27203384242971795,-0.8601810283374813,0.5485160900329075,2
502,-3.890394781195413,-2.9210153247702877,-1.5581191798462881,-0.2092705172649283,-0.988949261592055,-0.5282974285143731,-1.0636498585178096,-1.9468808001547244,1.2402856501768955,-1.511714828078386,0.7035627692784912,0.5311313350239748,-2.3944446427861816,-0.9543612433854486,-1.4155916476677668,-0.593091841761389,0.3645331097721778,-1.721826873695365,0.9114677812975183,0.28338577870891035,0.033043830421559894,0.6436760179755359,-0.8203145272528417,-0.4182542758459739,-0.3823178764632675,3
503,-3.8570377582777766,-2.3133200169376673,-2.340233697362395,0.3751786553395049,1.421652820926632,-0.35653156477704684,-0.7107196419785975,0.414999709272702,0.4281521251522067,-0.32411463154935133,1.032887729640872,-2.3923037645936067,1.145154857379505,-1.187910952547532,0.7668538007889225,-0.7066368599632045,0.6902016060741816,0.24562888683236705,1.0400442350630388,-0.08141569972808027,-0.06110865452359082,0.0584978353271888,0.2807262651651359,-0.13186023740905323,-0.1934602174870268,3
504,0.7056692951468246,-2.0695445504463272,-3.355566060985451,0.5154486273145586,0.09949401834890581,0.34445875609594045,-0.2300653393545482,1.6129886654023045,-1.4076600233407432,-0.030026314634476248,-0.8272971910084659,-0.14610275277723295,0.9313679414371148,0.7606851399346044,-0.42357204053873293,-0.4236771513393758,1.0300448866111802,0.9183552234484154,-0.06265851718513948,-0.06583752041574131,-0.0775576053492788,-0.09827073626329838,-0.6538503077446497,0.9011752128476705,0.5576649076977603,3
505,-3.0576339762659597,1.1672148062524297,1.6171071253010785,1.200088039789236,-2.393797145983342,0.8173177872972035,1.5088177474743287,-1.1313554416025349,1.9274146704448425,0.05450710469126091,-1.7783644908994924,-2.359547129635911,-0.4592713500633252,-0.373364058439543,0.5942220477607905,0.23957505773324272,1.1898119926495139,0.3965826522988758,1.2588094660677225,-0.5775025445937969,1.193827127584238,0.1498504741597943,-0.5651791214203983,-0.0669519711735116,-0.29852725639239897,3
506,-3.937906931418258,-2.821380560038258,0.8688834939414101,0.03634598351361795,0.3224071548016042,-0.6731809680563066,0.7752237393267127,0.5604437429789066,0.8069530112367906,0.2727150651262566,1.3194968936017484,-1.1440441223002822,0.6084408625753044,-1.6631176205601235,-1.9654278483254906,-0.16091104070885898,0.2165946960320082,-0.7388467246678463,0.13711482251002405,0.9205266910302647,-0.44630445308980005,0.35786637203260363,0.2798192452186088,-0.2721366920413256,-0.2251972565078587,3
507,-3.9903832050019687,-1.8627200246919955,2.667221940708896,0.5921618123797945,1.40503405684262,-0.864505817190091,-0.18942521564237058,0.6796434823684936,1.8396143476022804,1.1380158332499886,-0.08990146191988635,0.3742800589975859,-0.25658024130988544,-1.7630331009763909,-1.117294245569701,0.9564915617146568,0.8777037152916929,0.3309271368451294,-0.8207384720998332,-1.0125321790815471,0.5314577477490936,0.3532497259897226,-0.5664978593933324,0.400033624505419,-0.3905966101959058,3
508,-4.012872432225475,0.16085249329715934,-1.1680551267955384,1.162428818639782,-0.16991507923026217,0.5670098642284,-1.2453156256889424,-2.2233340594672635,0.9739680901605992,-0.19678172533294278,-0.40647252527871247,-1.7269122260033725,0.0368190567945772,-0.9950471576293809,-0.17459496191579288,0.8193456545892421,-0.21239998439630425,-0.16862671869099444,0.5071752723557768,-0.34178223367300575,-0.16733511611929586,0.4080997875709663,0.3328359908470553,-0.2249037287231208,-0.17378882774488902,3
509,-3.9172341725071114,-2.7334494993504244,0.8141832614389897,0.44707970235679273,-0.7666003267674101,-1.6361029024005327,-1.2569281119083742,1.4424715712089737,0.8996588859429395,0.5926141771880116,-0.14270799182734661,-1.0184909942817533,0.6105210715643916,-2.191857394747766,0.22262433583703511,-0.5416243084488372,-1.1050644356130448,-0.7079468994325246,0.0325585162053974,-1.260232709523944,0.019658462097678298,-0.9813882799164688,-0.6921920431091404,-0.29717815783536666,-0.06480500056811156,2
510,-4.042944566932995,0.24877354796062567,-0.6247494768006742,-0.08939030172646589,0.2240199923402194,0.6363986266763626,1.4855851860155815,0.22429343587778505,0.6620513683493985,-0.57093965666975,1.6974687633542398,-0.5699370188376718,-0.0982213171789279,-1.9829733998343815,-0.38275496706909035,1.1910218152356165,1.6303636923402762,-0.18287084789227492,0.4784055105839804,0.40588799567913925,-0.4695717784752681,0.3778066554338412,-0.7718342414558985,0.460679683012727,0.33497522017942905,3
511,-3.948467385445122,-2.028977537510987,0.5643524346677931,-0.05599488658203455,0.829012295501009,-1.5697702184550724,-1.9831597466193398,-1.2311936691569083,-0.0050763859967726255,1.2078588380007018,-1.286426235490032,-1.0098148429534977,-0.5551867471970044,-1.8330386175208613,1.5505663398243459,0.02360110756155631,-1.271455139630715,-0.7439755900654434,0.18161703660761708,-0.5668475878763024,0.0714341940289488,-0.6907636704545491,-0.441862528358197,-0.015570954639504406,-0.3123539705630277,2
512,-4.167302200841311,3.4482870188893067,0.16567688757020593,1.237908685609578,0.0767360471747014,0.1174937523743278,-0.1535116107820773,0.7343536040198007,1.9343197945362318,-0.1883229127792556,-0.19320849892075298,-1.9603831878842335,-0.11132123946723338,-1.3632537630136714,0.6255659573155521,-0.554332254818632,0.10877495915964741,-0.25012552583503433,1.2999700764574103,-0.5136761340443605,0.4832068697675363,-0.3310086599061083,-0.47924520348463984,0.7198702508847669,0.28105898268948415,3
513,-4.882599767431685,1.2729362430860078,0.46894290924477056,-3.5789680070686285,-1.3887249097595693,1.2879112373154489,-1.7441730471765413,1.7691482871088922,0.015758573574551793,2.0699501596648107,-0.08180589762719714,0.7421305550435566,-0.07825236175528749,-1.4995456670778384,-1.171510574204458,1.1766394107554512,-0.0021272383212473933,0.42750686002075877,-0.8289278897533634,0.07565425346758159,0.4304948523238505,1.1034229630617518,-0.007631547072462552,0.26407563102983733,0.7539475590468486,3
514,4.414297296088035,3.324777621327259,-1.1696088284342807,0.5580204439197605,-0.08159837831478334,-0.16994734779414333,-1.1370870757711993,2.5761950661885584,-0.4946257597923358,-0.8938600843044983,-0.5747053358169143,-0.5638579992943897,-0.8326439777708459,0.45575004056379664,0.2569474314212975,-1.456775913222701,-0.004810512655041288,-1.8755433893135156,0.44167156016575015,0.39686144496028297,-0.49324745065713727,0.10906038205956672,0.30351153358026073,0.2654635202507326,0.6325028002140983,2
515,-3.8455877604735242,-2.355261444016279,-1.494773702926367,-1.5197998142245717,0.7665936418889557,-0.12641152490694418,-1.9111922784693904,2.2148315128377782,-1.2400834942160381,-0.18256846268050184,0.24876543532411055,-1.132818556355456,-0.7962095267160149,-2.5916336279855603,-0.4746014194206563,-0.3419809565141587,0.19489749725513628,0.5034566946113994,-0.11951118313066766,-0.1756509521832792,0.19966762726479292,-0.030656083850686383,-0.7857120249051404,0.6239635482888451,0.3271591674578699,2
516,-4.042479401592466,3.728222518788545,-2.613018940573765,0.11618864767125281,0.842920407221247,-0.2861574267284248,-2.2455934369297124,-1.5527090160847563,0.013450685384128747,1.188987294341123,1.002190524958442,-1.0318198663238736,0.26911584123593446,-0.769185559953671,-0.5023288179011256,1.030793607318142,0.16395230042480624,1.0776501485165166,0.8017565235498987,-0.32111092087743115,-0.29885846600700494,0.00012933334182246847,-0.5071675009295833,0.22782502473664556,-0.3383786027163286,3
517,-3.9281022947240523,-1.077278753275663,-1.8506248517306867,0.03170998501932365,1.3716298836269303,0.15006821039739737,0.28223135205632266,0.15078837178935744,1.2302192039316475,1.7258013802400756,0.3622628858445406,-1.2971493198532837,0.7656558786338938,-1.2589564741364585,-0.18849617319234568,-0.362732534926024,0.03211626578556981,-0.2316502384176431,0.34937025926979093,-1.113752819935082,0.48379572708429464,0.10301366481432475,0.24609194953212443,-0.24796717327147666,-0.06057792596563072,3
518,-3.932516382521692,-2.197279342268036,-0.33092614199025683,0.8734218031523495,1.9628192892981975,-0.5600026001700913,0.859553052315817,-0.3966489218925243,0.26118372232230413,-0.2077853946170843,1.6585866652737018,-1.4278330299964481,0.6795292360302989,-1.413873130369345,-1.9630087800417888,-0.44164396321018784,0.01104496335224292,1.1254048608444762,0.5056150591676256,-0.7208456500935311,-0.5888673496780988,0.3651105349605822,0.363658141210508,0.08461184936031409,-0.30799445797240443,3
519,-4.059995721096271,1.1584103088168476,-1.128667555870123,-0.32914800116716547,0.6418430683130273,-0.012212102208500664,0.4190634615960871,-1.4157633590384266,1.8624144937980915,-0.46800249144306577,1.421622590304989,-0.1889477246804807,-0.34530843909118825,-1.22172785703074,0.7302304379196634,0.7766184239273812,0.575483915165163,0.26278615878472333,0.4335140755057223,0.11411331966785854,-0.12574606124189636,0.870765661118829,0.01878166242919377,-0.539571191617769,0.09607685439993896,4
520,-4.124092305545165,0.9308498388755,1.3703302644639874,-2.4387512934403315,-3.815383393358563,0.15859046714628944,-1.6709701779199062,-0.9303273490967902,0.6570847873174435,-0.26043104630208724,-0.3494833778385953,-1.559117147882855,-1.0891634256249292,-1.5820017931099335,0.7161913760929484,0.09083965750684686,0.5151010306680419,0.42045649731350654,0.6254392029313904,-0.12360448396767287,0.9049488399957221,-0.18756501892437552,-0.3322249961760413,0.23775601458180312,-0.5946552548471162,2
521,-4.242514437274199,2.524375455308488,3.620893371673925,0.06515069725986855,0.8391414202228228,-1.0187431917739578,0.455029473599883,-1.797845114266532,2.3733998508416514,0.3018976646193818,-0.2731708572051881,1.0558021276074159,-0.8375596065750888,-1.4706023139984248,-1.8490550842266733,-0.15938307448356426,0.32993901738507514,-0.7916121465238404,0.197171091201382,0.8245539229525467,-0.49281341493020536,-0.08914248445008907,-0.36305755861691935,0.08215135724096119,-0.5045349057005305,3
522,0.6254446267535272,-2.1193385691421995,-1.9321812122577298,-0.009632233844002247,1.340433072195518,1.1326055451821513,-0.5737029739439121,-0.6453091220496209,-1.3714896880316576,0.17485063916946147,0.3790854102118848,2.103763925998826,-0.5412039323838498,0.47083271283248496,0.8523733955494919,-0.5932905187584685,0.028309848729061837,0.4876350062167383,0.75151053621398,0.02030847709338468,0.075968074983082,-0.33231176514420646,-0.3505105945785563,0.11435004697068314,-0.5455566996653982,3
523,-4.024008542091151,-1.9075388026975928,2.0011622115719447,0.40694572351490077,2.168516183969015,-1.5213409410198853,0.5331631540157815,-0.5106285868571803,0.9286238127784432,0.481166912399736,-0.7583663377227443,-0.251511755216975,0.44241878663960454,-2.1589113643135978,0.18794363892692711,-1.2978680886224478,0.2677484904304235,0.12474460770606788,0.7398128512062487,0.3506583530324845,-0.12053365707981611,-0.37651182438011166,-0.5350176788699036,0.06201318589913657,-0.3176910024606002,3
524,-3.9294769220951054,-0.7478934840060449,-0.6972495116559446,1.0535151981929989,-0.8155915969468195,-2.257153293744268,-0.5552210821222259,0.04827550047281792,0.38037576585779176,2.321551307648048,0.9069424216058076,-0.5760177725590199,-1.2303974850772335,-1.365711998635055,-0.566529059692616,0.013067890666097925,0.15138314005413278,0.16632711208695117,0.2360282128914224,0.4407909979511395,0.7055662019872274,-0.07197493526720536,0.657312643741755,0.12109207945188542,-0.34070636701412915,2
525,-4.091693802552401,-0.9198474204468474,3.6634602889440515,0.9286590526956768,1.5981823568215021,0.3304013265029786,-0.11427939683767363,-0.6829582819818502,-0.5284203258016835,-0.741740353004664,1.841651717811142,-0.8461707006678173,-1.0766214681201638,-2.10209119952947,-0.24466753513148226,1.0762789825046983,0.44314476769850897,-0.667846155298649,-0.08776674233305082,0.294060926304042,-1.8709614583244414,0.0213882005184772,-0.8306200314468806,0.22609518948750618,0.597431342974783,3
526,-3.9201873391856843,-2.799061901405694,-1.1479153791358054,-0.26312039480518346,0.33783904697463873,0.9459891921579509,0.8457646319217704,-0.16126253526578105,1.2192781585126635,0.9877956156215424,0.0788870164424248,1.0525789341167926,-0.6017510446562762,-2.4577713934069427,0.2645177916429191,0.2500454429976371,1.265191587464142,-0.42737559233713585,-0.9256824260289853,-1.2956991726568232,-0.14275302000276713,0.05364879880120069,-0.7927787452094486,-0.06113048070085893,-0.3053382114137885,3
527,-4.145213333736411,3.1050925535268066,-0.94019726223346,0.5288958828750987,1.2312540034816082,-0.6979682903426152,0.5208254091135474,-3.2616368120321044,-0.11361128512380692,-0.3764382724763501,1.794033572383953,-0.5957272665173221,0.3984937544079168,-1.4848432288218838,-1.2091650242952947,-0.4762877222874058,-0.3409879411996257,1.0834001179613182,0.7064339311450487,0.1864863356746893,-0.13190938306193345,0.1335383860737986,0.4768949924245143,-0.08132079137326301,-0.13339458422055417,4
528,-4.114870361176582,0.580947926385587,2.8474512692653358,0.2938426366443081,-1.3718278275634046,0.07557586113911174,-1.8914783397944324,-1.0116265520711796,3.2129586888636927,0.1921058916603488,1.6996213761349463,-0.26039487595707844,-0.07641501085321645,-0.48544980081031097,1.2843472403883596,0.23015101806744243,0.5027084507502484,-0.020958872322226707,0.6045684751620688,-0.1778775105531133,-1.437037617972197,0.4911088797571128,-0.881234356781998,-0.37741083233144096,-0.15954042269939328,2
529,-4.067762082897563,-1.8503235970100624,3.830035396208599,1.0005859807155915,1.233708254908612,0.6615773535795113,-1.113067622176927,-2.160435968259489,0.5942130094735472,-0.9004221686373026,2.2708328566488656,-0.8963589920563478,-0.8012784024713315,-1.1430962912195257,0.8606651412911264,0.23835495727404488,1.0853420160492306,-0.562256237879553,0.5102437343851873,-0.07480715935456306,-0.9678792247678659,-0.04711291796626363,0.23373194922919027,-0.5195331365145708,0.20194945401226183,4
530,4.3874094952438885,0.2599927933917172,2.1710579705861264,-3.0374813545699357,1.8871560520774167,2.8315432420953175,-1.6169370188008094,-0.862832304497779,0.3993826440155468,-1.1175329343404838,0.5187886934306276,1.3125117759506029,0.3264663039581852,0.48662317796015353,1.1147525691656128,-1.1354170502222167,0.7408025154077587,0.8760366530047383,-0.40224214599100416,0.3694701586953244,0.23135853148998098,0.10021151147859342,0.3731739527032706,0.5791965649729253,0.8218769993028475,4
531,4.536516125958757,-1.620864286964816,0.19771099960910798,0.12971955113558264,-0.7301285773219178,-0.5326775197710658,-0.6146503269819097,0.027672436032693648,-1.5889078385752087,0.13268575729947657,-0.1577679027726666,1.3420815717331276,-0.5736219185700888,-0.10808192115060766,-1.9197486069921108,-0.41129886011704553,-0.724582537398984,-0.8510393351519969,0.4680171286034387,0.046582879013765566,-0.15070332832897038,-1.6737127632172846,0.40729282228273744,-0.30956859050852836,1.0118127980501308,3
532,4.5136946677393635,-1.4419820984215148,-0.6350112380919085,0.23350098954097698,-0.09465289435853008,1.0935972393860856,1.2492122999024926,0.12473908314092008,0.6449050371713168,1.4161522179266108,-0.08284056986766708,0.05057803775426972,1.774100313925747,0.841004238330787,-0.9843660479755196,-0.7419682540118231,-0.12109038507207748,0.186130558315607,0.6945231639042371,0.1769815874832975,-0.26018790154940674,-0.35026619658354863,0.2478448554473499,-0.6589986866093399,0.04509070590645625,3
533,-3.9505532864420303,-2.8841167718276965,0.41335019718567323,-0.5082601679374621,1.0803966792127606,-0.6751900119187066,1.4267778458872704,-0.5489514514726269,0.754712318725137,1.4559807640464855,0.9408510829587519,0.43441483613278264,-1.062563909094959,-1.8822876751458382,-1.2606905813718636,-0.4375169186364858,-0.593972910326291,-0.25263279791013415,0.9498687598719595,-0.27411210846543316,0.03948126356830983,-0.10389241875845015,0.32435116554010945,-0.48094400832673084,0.0012376352091520992,3
534,4.553245266280767,-1.4703688031561786,-0.4518853439992133,1.5975183057939635,-1.2054165247272315,1.1235853691020794,-1.5670218270427587,-0.19496730030938414,-1.3505061778484915,1.14918984573641,-1.598059210304971,0.3050813248355875,0.6859758169685524,-0.024171949185957775,-0.4718974627596407,0.8142957530181789,0.14462000522313745,0.5100243808946479,0.35888934033888775,0.18380413949750218,0.7636326518942798,-0.6336254022689107,-0.8724053800677946,-0.739394361303,0.32886550284524285,3
535,-4.119962068588148,1.4982242350156598,-0.7279177607904068,-0.37031017158814183,0.019012005767548912,-0.8795024260633282,0.44923830889554317,-2.3058303268102747,1.5057607126335402,-0.47011857985160344,-0.4652790174450301,-0.9995020855514494,-0.4993074049283117,-1.6697250358481712,0.5976807406626121,-1.3227193425831334,-1.1502048823418551,-0.3331058444460684,-0.15718657063103203,0.7895321744222841,0.78479444182661,-0.3486855776213533,-0.23144373138506022,0.9444561182227784,-0.06885261962841138,3
536,0.6223718586203386,-2.1363735016256156,-2.5323378012974347,0.5906196757807143,1.4229764031213512,-0.8488652833947445,1.466951931781836,-1.7465316943514668,-2.190600614680436,-0.2604347919958987,-0.8295759775638885,0.19441508464078816,-0.9349973080481953,1.0115309639465493,-0.6831857231288374,0.21899427409057215,-0.1177925224770433,0.5386660195603161,0.2688351589775211,0.12412664385911076,-0.18850006915625384,-0.028735242699402058,0.5236649449778653,-0.20246274617828797,-0.3147502948567933,3
537,4.511872627243468,-1.5961688748463643,-0.20082913062759888,1.2448496237155817,0.6645256133463621,2.0439205156833364,-0.44932645936087656,0.2495034683014381,1.200460719713588,-2.3866452027641434,0.7887689725397632,1.4095339051347853,-0.11040911042033463,0.26472293350727516,-0.14353433623830647,-1.5244936161955989,0.1596853409873289,0.6318505085048844,-0.6481731486843212,-0.3959074138517485,0.24677671673829704,0.5237147039372901,-0.8489391483281232,0.534796584831576,0.3062564841646839,4
538,-4.067836493208816,3.1813171969105634,-1.4432301786296455,1.2747836784576938,-1.0424051369236287,-0.35393650578586255,-2.606915572181316,-0.9019894362833919,1.4341081721371838,0.13489576771486472,-1.0734003233467049,-1.2944605239137803,-0.671957468701331,-0.7962142345511691,-0.6326378530412796,0.9487335007997872,0.03525628217312904,-0.09140870534920165,0.6975692378425205,-0.40931524748705905,-0.22819894962207254,0.2557112011979807,0.3812073893537463,-0.11974352498320658,-0.1562116261405394,3
539,-4.900367728413169,1.1024135299743412,-1.3826164752190588,1.18753288156881,1.1039264950498602,1.606629206623864,-0.9139277894398683,-0.7561873355944434,-0.2740728642161332,0.3298235878076871,0.08655475914220556,0.2969771923812832,0.025483532257758235,-1.7932312886666646,0.7268785242124098,-1.5152940874311833,-0.5515333427945306,0.22840596719888406,-0.1852264385405984,1.1107626934390322,-0.1461420474630054,-0.28006334370184116,-0.46064554558602727,0.7410975306338813,0.17236018208051884,3
540,-3.8847146585095764,-2.3140569277355176,-1.7556553162162671,-0.08753397309030087,1.9197990173393986,-0.4082392113022877,-0.15399935035686374,-1.447144052761464,-0.6821041124955567,0.4292282263149853,-0.6710030081760869,-2.780852692990487,0.39011681381323715,-1.0647886119494652,-0.0916545156791807,-0.46871320078060363,0.8645775023016449,-0.6970690147857388,0.5110554906105294,0.33041218514841675,0.10298803006497892,0.39310823585744564,0.20931314847851668,0.48067111932358203,0.8661212048859736,3
541,-4.098212970522624,4.045124556208885,-3.1459711542373654,0.013701409483430904,0.8564292873692901,-0.24732095197820092,0.6942606550509907,-0.0003614247179952734,1.364033971102642,0.01210826924293762,1.7583032147032158,-1.468953801515651,0.617242059638186,-1.2304234642065737,0.255169271836729,1.1617900704474686,-0.389142647025557,-0.37931965238404786,0.40559653028933873,-0.30888028670528017,-0.01690608796108073,-0.07375383204736471,-0.46791237329147706,0.11419829610949679,-0.5583249656821467,3
542,-4.070154308889542,0.5760853194716136,0.2850386431366876,0.440118071212634,-1.5363180389369093,1.1363842929430006,-1.2916180174432697,0.39148493481771407,2.0624565683160885,0.10056531060510415,-0.962094856744788,-1.0211031262872359,-1.432233205018844,-1.7851680198573523,0.7184593336191527,0.48685583115724906,-0.19753799659223858,1.1891050052452794,0.10705043794094182,0.1801545120332042,-0.7450960744929259,0.4096962167121395,0.15904651329562214,-0.3957333356025912,-0.1217146344726665,2
543,0.4701419212057889,-0.5182104006711463,2.021531750865356,0.041154388093353145,1.2677816525328733,-0.6816217562385831,1.295386431612457,0.3625998345393311,-0.09600512413177764,1.1111548639991724,-0.0819162249006915,-1.16998079326176,0.42043221210494197,1.2724204552319769,1.646516715641646,-0.027844771553927394,-0.35029958188770194,0.10211184403273288,-1.5671819780509266,0.40339313320748116,1.0968037298374147,-0.6199928474265564,-0.13824854153869537,1.210098998784724,0.3656614378132427,3
544,-3.901203386824875,-1.8610214077005656,-2.9594649607358,0.7375485295326873,0.018179918783957083,-0.3166051731255788,0.23968846135644162,-2.6247010834537057,0.6159678765377881,1.4874663970266164,-1.3255956373349238,-0.6293038926294028,1.432450762055296,-1.6290078832074062,-0.1642077558021235,-0.2466753058329938,0.33198358723349264,0.045514189076427236,0.40123212525365526,0.10640280904324484,-0.33224382182780887,0.19297243762808983,0.18587502008289192,-0.2548846768688001,0.3146975758614149,3
545,-3.922190741605318,-2.2488765020647614,0.16492199136104158,-0.1401676608695026,2.5838132645958294,0.2748244624017566,-0.6140009243931295,-0.1345571379866457,2.086079278150522,0.5058197066695147,1.6251330402904458,-0.4458413795659626,0.665302697147137,-0.9706782732764521,0.2830001570610262,-0.8976490741344938,1.0036620158527545,0.32710825784749176,-0.42184810950706586,-1.1762907470267288,0.21150147690780163,0.035346059725103574,0.4047614306808168,0.21757016694613135,-0.22673943224340787,4
546,-4.070014879637007,2.397869847328737,-1.0434347117261786,-1.626007939297863,-1.692908533093826,-1.955532942398711,-1.7254722473734274,0.830934587510971,1.6808101683961407,-0.557944677000174,-1.3966096981470422,-2.2251630653801544,0.24363551639882441,-1.3889644179877063,0.14582458684030253,-1.2648974163536777,-0.24436971337864954,-0.7015943843941894,-0.9738338386324363,1.6871781015673406,-0.6450039164666089,0.15611259682849243,0.03589067897957254,-0.6182948195617028,-0.12657578447123896,2
547,2.2371652316756663,-1.902525537492949,3.3877551897369695,0.11595687504129204,1.7151829851180906,-0.46425928366208113,-1.1566900263230575,1.3353598115268488,-0.4647760260020637,0.7760020661244382,0.8217367996299793,-0.6817968755134556,-0.2886633625952353,-0.8745758097000695,-0.2380344980333594,0.7632831418702155,1.2405736742770355,-0.17190390846701442,-0.07505320860025444,0.7625249700572145,-0.2777142752508005,-0.7621221250690033,0.6215720822796725,-0.13068708229740827,-0.19494242569445186,2
548,-7.794799563136849,0.9289870094784121,-0.5061779970847523,0.7417251121241932,-2.755720374601257,2.268250640745346,1.0766623973163552,-0.1045650293439826,0.6202513793513718,-0.18186008256422195,0.7466796447437999,-0.1858284659540581,2.0220169736238622,-0.3618893864439501,0.2257004564189894,-1.3936066726369074,1.0682150788578388,-0.9932825412216517,-0.6909254375366685,1.7689572949564902,0.29202585275174436,-0.1752043365473979,0.3967632790067701,-0.39280606260789486,-0.15486495504115683,4
549,4.498240083276398,-1.4704721597243484,-0.19160446023940159,0.15212544103074066,0.19292610828584567,1.7162181471938474,0.31017492524028034,1.2154963173382614,-0.12450846568736251,0.03512040153003787,-1.1653258915661033,1.666676451306835,0.24236889070449763,-0.7947371731424497,-0.2570026260021247,-1.344181736199408,-0.029178143371071386,-1.6733976963369814,-0.44116318887538863,-0.12402258809309696,-0.006791157885285504,0.05788819450710969,0.11717928874496353,-0.7325196755794631,-0.06288528084423917,3
550,1.2959558112041183,-1.9524169995711822,1.1623232986259968,1.0256205395417082,1.2646726165230353,0.35560512335765315,-1.6584360773284488,0.3639740224158676,0.2388699762601907,0.9243849053109998,-0.6995489936482517,-0.04941167150426207,-1.8457192720936977,-0.43284505159813,-0.7383289357519862,1.1203166032906333,0.3324993353760193,-0.5375480768031236,-0.2634185656521115,0.8539592001495329,-0.04424057842209317,0.04465851748094912,-0.26809717176441694,0.35738169282684634,-0.7795929644614051,2
551,-7.693566330212403,-1.8357553449219859,1.8635110877303698,1.4879490255293604,0.478361490500507,0.6894403041529515,-0.5169733048128098,-0.27657210977183266,0.07658498614418452,0.3511516353807846,0.4375882379040641,-0.5680197567264702,1.7836853010514928,0.1768952102454293,2.187454920927188,-0.18514367494201278,-0.22651727409293665,0.9768677456231138,0.3650045985842687,-0.08412502107475217,-0.7180000288216623,0.003562068972851662,-0.621987070543389,0.6695125498465617,0.47488845942608127,3
552,4.462527736834206,-1.58344534267485,1.9367954937438967,0.1564818226836322,1.2266476025225574,1.7348381904002106,0.16778052440608926,-1.096662291263815,-0.5329475716707854,1.0046473418852477,0.5479403474476141,-0.0630006923574784,0.9688823193076841,0.5303806227526062,0.39335210853109204,0.7159107763959738,-0.4119717522867654,0.1549851323350624,-0.3736912642251151,0.5137384134801093,-0.5439328854509032,0.13405590208356022,0.49646518752891255,0.4616375099525376,0.41805689589079187,3
553,2.019276303341254,6.076925436368717,-1.5135752169140786,-0.4961363468629565,2.2573955880093752,0.5030384183280772,-0.7216475133726941,-0.14585075793223434,1.0842377097053806,-0.3314239800974104,-0.6385547034893264,0.8251858351595878,0.06009607361788638,-0.9621995527625048,0.34391534351263364,0.9022644669962889,0.5211338101159986,0.3088588146144944,0.6972642132696465,0.027058317397034015,0.4125490941721137,-0.14549899063883195,-0.4425919020706395,0.0756435025071685,-0.472320471234742,3
554,0.42290580790256094,0.38658923733540407,2.400675772798202,1.0459459489061613,1.5001557427551422,0.723537466864729,-0.4015723057502427,1.0936257593261454,0.010100580463711317,0.28535875115147086,-0.8426628870331601,1.3281552691248992,0.7780498918872158,0.0651711003540636,0.8416202068494059,-0.43826974741624114,-0.753835805022455,-0.1381381938353159,0.5915857900206474,0.11897122753083367,1.09844747625225,-0.4522013163446743,-0.4191123400907097,-0.12539340954728345,-0.238174068359588,3
555,2.118430123372473,0.8034339239178738,0.9554426567850023,1.3588230258250906,-0.4502483504619689,0.37233105850561055,1.3846486575892505,0.2805669376594062,0.23928801232232644,-1.6101496690377155,2.9652439052309933,-1.0045844173702647,0.25446575177355557,-1.3406077406498842,0.5328372099819179,0.23663978440060762,0.4100041324609611,-0.8075427283817755,-0.9671457187505772,-1.3697845925393284,1.4133302256868878,-0.23845433349300785,0.6228472700297049,0.08332298691929609,-0.3205752658822476,4
